学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
华北电力大学(保定),河北,A,0,1,1,统考,自动化系,(085406)(专业学位)控制工程,全日制,专业：73(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(820)自动控制理论二
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085404)(专业学位)计算机技术,全日制,专业：32(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(085405)(专业学位)软件工程,全日制,专业：31(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,机械工程学院,(085407)(专业学位)仪器仪表工程,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(822)工程光学基础
河北工业大学,河北,A,0,1,1,统考,机械工程学院,(085407)(专业学位)仪器仪表工程,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(822)工程光学基础
河北工业大学,河北,A,0,1,1,统考,机械工程学院,(085407)(专业学位)仪器仪表工程,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(822)工程光学基础
河北工业大学,河北,A,0,1,1,统考,电子信息工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,研究方向：63(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(891)通信原理
河北工业大学,河北,A,0,1,1,统考,电子信息工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,研究方向：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(892)模拟与数字电路
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085404)(专业学位)计算机技术,全日制,专业：61(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085404)(专业学位)计算机技术,全日制,专业：61(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085404)(专业学位)计算机技术,全日制,专业：61(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085404)(专业学位)计算机技术,全日制,专业：61(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085404)(专业学位)计算机技术,全日制,专业：61(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085406)(专业学位)控制工程,全日制,专业：44(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(980)自动控制理论（含经典及现代控制理论）
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085406)(专业学位)控制工程,全日制,专业：44(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(980)自动控制理论（含经典及现代控制理论）
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085406)(专业学位)控制工程,全日制,专业：44(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(980)自动控制理论（含经典及现代控制理论）
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085406)(专业学位)控制工程,全日制,专业：44(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(980)自动控制理论（含经典及现代控制理论）
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085406)(专业学位)控制工程,全日制,专业：44(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(980)自动控制理论（含经典及现代控制理论）
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(085410)(专业学位)人工智能,全日制,专业：50(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,生命科学与健康工程学院,(085409)(专业学位)生物医学工程,全日制,研究方向：25(不含推免),(101)思想政治理论,(201)英语（一）,(302)数学（二）,(990)电路
河北工业大学,河北,A,0,1,1,统考,生命科学与健康工程学院,(085409)(专业学位)生物医学工程,全日制,研究方向：7(不含推免),(101)思想政治理论,(201)英语（一）,(302)数学（二）,(880)材料科学基础
华北理工大学,河北,A,0,0,0,统考,电气工程学院,(085406)(专业学位)控制工程,全日制,专业：34(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
华北理工大学,河北,A,0,0,0,统考,电气工程学院,(085407)(专业学位)仪器仪表工程,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
华北理工大学,河北,A,0,0,0,统考,电气工程学院,(085410)(专业学位)人工智能,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
华北理工大学,河北,A,0,0,0,统考,人工智能学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)C程序设计
华北理工大学,河北,A,0,0,0,统考,人工智能学院,(085404)(专业学位)计算机技术,全日制,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)C程序设计
华北理工大学,河北,A,0,0,0,统考,人工智能学院,(085410)(专业学位)人工智能,全日制,专业：9(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)C程序设计
华北理工大学,河北,A,0,0,0,统考,理学院,(085411)(专业学位)大数据技术与工程,全日制,专业：15(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(827)数据结构
华北理工大学,河北,A,0,0,0,统考,理学院,(085412)(专业学位)网络与信息安全,全日制,专业：8(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(827)数据结构
河北科技大学,河北,A,0,0,0,统考,电气工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(802)自动控制原理
河北科技大学,河北,A,0,0,0,统考,电气工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(802)自动控制原理
河北科技大学,河北,A,0,0,0,统考,电气工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(802)自动控制原理
河北科技大学,河北,A,0,0,0,统考,电气工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(802)自动控制原理
河北科技大学,河北,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,研究方向：47(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)数据结构
河北科技大学,河北,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,研究方向：33(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
河北科技大学,河北,A,0,0,0,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,研究方向：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
