学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040302)运动人体科学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040303)体育教育训练学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
华东师范大学,上海,A,1,1,1,统考,体育与健康学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(647)体育学基础,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海师范大学,上海,A,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(678)体育学基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,体育教育训练学院,(040303)体育教育训练学,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,武术学院,(040304)民族传统体育学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(611)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,运动科学学院,(040302)运动人体科学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(611)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,运动科学学院,(0403Z5)运动康复学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(615)医学技术（康复学）专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,经济管理学院,(0403Z1)体育管理,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(616)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,经济管理学院,(0403Z3)体育赛事运作,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(616)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,休闲学院,(040301)体育人文社会学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(616)体育学专业基础综合,(--)无
上海体育学院,上海,A,0,0,1,统考,休闲学院,(0403Z4)休闲体育学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(611)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
苏州大学,江苏,A,0,1,1,统考,体育学院,(040300)体育学,全日制,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(656)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(656)体育学专业基础综合,(--)无
东南大学,江苏,A,1,1,1,统考,体育系,(040300)体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(735)体育学专业基础综合,(--)无
东南大学,江苏,A,1,1,1,统考,体育系,(040300)体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(735)体育学专业基础综合,(--)无
东南大学,江苏,A,1,1,1,统考,体育系,(040300)体育学,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(735)体育学专业基础综合,(--)无
